date,timeframe,side,entry_time,entry,exit_time,exit,exit_reason,pnl_pts,vix_at_entry,vix_bucket
2021-11-15,5,LONG,2021-11-15 09:31:00,18177.3,2021-11-15 10:19:00,18137.3,SL,-40.0,15.22,>15
2021-11-15,5,LONG,2021-11-15 10:59:00,18155.6,2021-11-15 11:28:00,18115.6,SL,-40.0,15.54,>15
2021-11-15,5,LONG,2021-11-15 12:41:00,18121.8,2021-11-15 13:13:00,18081.8,SL,-40.0,15.63,>15
2021-11-16,5,SHORT,2021-11-16 09:31:00,18091.1,2021-11-16 14:26:00,18011.1,TP,80.0,15.51,>15
2021-11-16,5,SHORT,2021-11-16 14:40:00,18017.5,2021-11-16 15:29:00,17964.35,EOD,53.2,15.25,>15
2021-11-17,5,SHORT,2021-11-17 09:26:00,17956.0,2021-11-17 10:23:00,17996.0,SL,-40.0,15.04,>15
2021-11-17,5,SHORT,2021-11-17 10:57:00,17986.9,2021-11-17 15:06:00,17906.9,TP,80.0,15.08,>15
2021-11-17,5,SHORT,2021-11-17 15:11:00,17916.8,2021-11-17 15:29:00,17887.2,EOD,29.6,14.99,12-15
2021-11-18,5,SHORT,2021-11-18 09:31:00,17854.25,2021-11-18 10:16:00,17774.25,TP,80.0,14.57,12-15
2021-11-18,5,SHORT,2021-11-18 10:21:00,17759.25,2021-11-18 13:40:00,17799.25,SL,-40.0,16.06,>15
2021-11-18,5,SHORT,2021-11-18 14:36:00,17754.95,2021-11-18 14:51:00,17794.95,SL,-40.0,15.17,>15
2021-11-22,5,SHORT,2021-11-22 09:21:00,17650.95,2021-11-22 10:39:00,17570.95,TP,80.0,15.89,>15
2021-11-22,5,SHORT,2021-11-22 10:43:00,17567.25,2021-11-22 12:07:00,17487.25,TP,80.0,15.64,>15
2021-11-22,5,SHORT,2021-11-22 12:18:00,17455.95,2021-11-22 12:51:00,17495.95,SL,-40.0,16.91,>15
2021-11-23,5,SHORT,2021-11-23 09:22:00,17250.0,2021-11-23 09:28:00,17293.57,SL,-43.6,19.49,>15
2021-11-23,5,SHORT,2021-11-23 09:31:00,17332.0,2021-11-23 09:41:00,17381.25,SL,-49.2,18.69,>15
2021-11-23,5,SHORT,2021-11-23 10:58:00,17368.55,2021-11-23 11:28:00,17408.55,SL,-40.0,17.81,>15
2021-11-24,5,LONG,2021-11-24 09:26:00,17537.75,2021-11-24 14:18:00,17497.75,SL,-40.0,16.47,>15
2021-11-24,5,SHORT,2021-11-24 14:31:00,17506.95,2021-11-24 15:12:00,17426.95,TP,80.0,16.73,>15
2021-11-24,5,SHORT,2021-11-24 15:16:00,17408.8,2021-11-24 15:29:00,17357.1,EOD,51.7,17.01,>15
2021-11-25,5,SHORT,2021-11-25 09:21:00,17432.6,2021-11-25 10:02:00,17352.6,TP,80.0,16.2,>15
2021-11-25,5,SHORT,2021-11-25 10:17:00,17399.7,2021-11-25 10:57:00,17439.7,SL,-40.0,17.4,>15
2021-11-25,5,LONG,2021-11-25 12:07:00,17500.9,2021-11-25 12:56:00,17460.9,SL,-40.0,17.14,>15
2021-11-26,5,SHORT,2021-11-26 09:26:00,17274.9,2021-11-26 09:32:00,17314.9,SL,-40.0,18.4,>15
2021-11-26,5,SHORT,2021-11-26 09:36:00,17313.7,2021-11-26 09:55:00,17231.98,TP,81.7,17.15,>15
2021-11-26,5,SHORT,2021-11-26 09:58:00,17230.65,2021-11-26 10:31:00,17139.43,TP,91.2,18.05,>15
2021-11-29,5,SHORT,2021-11-29 09:21:00,16801.75,2021-11-29 09:25:00,16848.16,SL,-46.4,23.54,>15
2021-11-29,5,SHORT,2021-11-29 09:36:00,17004.05,2021-11-29 10:02:00,17063.03,SL,-59.0,21.79,>15
2021-11-29,5,SHORT,2021-11-29 10:37:00,17007.15,2021-11-29 11:06:00,17065.670000000002,SL,-58.5,21.8,>15
2021-11-30,5,LONG,2021-11-30 09:31:00,17220.55,2021-11-30 10:27:00,17300.55,TP,80.0,19.53,>15
2021-11-30,5,LONG,2021-11-30 10:31:00,17310.6,2021-11-30 10:46:00,17270.6,SL,-40.0,18.91,>15
2021-11-30,5,LONG,2021-11-30 10:51:00,17271.7,2021-11-30 10:57:00,17231.7,SL,-40.0,19.13,>15
2021-12-01,5,LONG,2021-12-01 09:56:00,17137.6,2021-12-01 14:16:00,17082.829999999998,SL,-54.8,20.27,>15
2021-12-01,5,LONG,2021-12-01 15:09:00,17157.35,2021-12-01 15:29:00,17185.95,EOD,28.6,19.61,>15
2021-12-02,5,LONG,2021-12-02 09:21:00,17234.95,2021-12-02 11:20:00,17314.95,TP,80.0,19.71,>15
2021-12-02,5,LONG,2021-12-02 11:22:00,17319.05,2021-12-02 12:04:00,17279.05,SL,-40.0,19.16,>15
2021-12-02,5,LONG,2021-12-02 12:27:00,17292.15,2021-12-02 14:57:00,17372.15,TP,80.0,19.4,>15
2021-12-03,5,LONG,2021-12-03 09:26:00,17458.1,2021-12-03 09:42:00,17418.1,SL,-40.0,18.01,>15
2021-12-03,5,LONG,2021-12-03 09:46:00,17422.15,2021-12-03 09:55:00,17382.15,SL,-40.0,17.87,>15
2021-12-03,5,LONG,2021-12-03 11:13:00,17401.55,2021-12-03 12:27:00,17361.55,SL,-40.0,17.57,>15
2021-12-06,5,SHORT,2021-12-06 09:26:00,17171.25,2021-12-06 11:24:00,17091.25,TP,80.0,18.46,>15
2021-12-06,5,SHORT,2021-12-06 11:26:00,17079.95,2021-12-06 14:14:00,16999.95,TP,80.0,18.96,>15
2021-12-06,5,SHORT,2021-12-06 14:18:00,16993.4,2021-12-06 15:03:00,16913.4,TP,80.0,19.48,>15
2021-12-07,5,LONG,2021-12-07 10:22:00,17095.85,2021-12-07 12:00:00,17175.85,TP,80.0,18.92,>15
2021-12-07,5,LONG,2021-12-07 12:01:00,17179.25,2021-12-07 15:29:00,17180.5,EOD,1.2,18.63,>15
2021-12-08,5,LONG,2021-12-08 09:24:00,17380.5,2021-12-08 13:40:00,17460.5,TP,80.0,17.04,>15
2021-12-08,5,LONG,2021-12-08 13:41:00,17464.85,2021-12-08 15:29:00,17467.85,EOD,3.0,17.44,>15
2021-12-09,5,SHORT,2021-12-09 10:38:00,17392.95,2021-12-09 10:51:00,17432.95,SL,-40.0,17.32,>15
2021-12-09,5,LONG,2021-12-09 11:11:00,17442.4,2021-12-09 13:00:00,17522.4,TP,80.0,17.15,>15
2021-12-09,5,LONG,2021-12-09 13:03:00,17523.6,2021-12-09 13:40:00,17483.6,SL,-40.0,16.75,>15
2021-12-10,5,LONG,2021-12-10 09:30:00,17526.3,2021-12-10 09:35:00,17486.3,SL,-40.0,16.88,>15
2021-12-10,5,SHORT,2021-12-10 10:21:00,17460.95,2021-12-10 14:50:00,17500.95,SL,-40.0,16.6,>15
2021-12-10,5,LONG,2021-12-10 15:00:00,17490.9,2021-12-10 15:29:00,17499.2,EOD,8.3,16.09,>15
2021-12-13,5,LONG,2021-12-13 09:26:00,17617.15,2021-12-13 10:23:00,17577.15,SL,-40.0,15.4,>15
2021-12-13,5,LONG,2021-12-13 10:32:00,17609.6,2021-12-13 11:14:00,17569.6,SL,-40.0,15.58,>15
2021-12-13,5,SHORT,2021-12-13 12:33:00,17448.75,2021-12-13 13:58:00,17368.75,TP,80.0,16.45,>15
2021-12-14,5,SHORT,2021-12-14 09:36:00,17317.55,2021-12-14 10:50:00,17237.55,TP,80.0,17.09,>15
2021-12-14,5,SHORT,2021-12-14 10:51:00,17231.35,2021-12-14 11:15:00,17271.35,SL,-40.0,17.24,>15
2021-12-14,5,SHORT,2021-12-14 11:16:00,17264.25,2021-12-14 11:54:00,17304.25,SL,-40.0,17.14,>15
2021-12-15,5,SHORT,2021-12-15 09:26:00,17275.45,2021-12-15 10:40:00,17195.45,TP,80.0,16.86,>15
2021-12-15,5,SHORT,2021-12-15 10:49:00,17207.15,2021-12-15 11:29:00,17247.15,SL,-40.0,17.48,>15
2021-12-15,5,SHORT,2021-12-15 12:31:00,17235.3,2021-12-15 13:46:00,17275.3,SL,-40.0,17.26,>15
2021-12-16,5,LONG,2021-12-16 09:21:00,17350.25,2021-12-16 09:30:00,17310.25,SL,-40.0,16.16,>15
2021-12-16,5,LONG,2021-12-16 09:36:00,17303.55,2021-12-16 09:54:00,17263.55,SL,-40.0,16.46,>15
2021-12-16,5,LONG,2021-12-16 10:28:00,17272.65,2021-12-16 11:34:00,17232.65,SL,-40.0,16.53,>15
2021-12-17,5,SHORT,2021-12-17 09:24:00,17190.45,2021-12-17 09:54:00,17110.45,TP,80.0,15.92,>15
2021-12-17,5,SHORT,2021-12-17 09:56:00,17099.2,2021-12-17 10:50:00,17019.2,TP,80.0,16.5,>15
2021-12-17,5,SHORT,2021-12-17 10:52:00,17015.9,2021-12-17 11:17:00,17055.9,SL,-40.0,16.85,>15
2021-12-20,5,SHORT,2021-12-20 09:21:00,16708.45,2021-12-20 10:12:00,16623.190000000002,TP,85.3,17.73,>15
2021-12-20,5,SHORT,2021-12-20 10:21:00,16593.5,2021-12-20 12:35:00,16486.18,TP,107.3,18.51,>15
2021-12-20,5,SHORT,2021-12-20 12:36:00,16480.75,2021-12-20 13:29:00,16520.75,SL,-40.0,19.41,>15
2021-12-21,5,LONG,2021-12-21 09:22:00,16797.95,2021-12-21 09:31:00,16757.95,SL,-40.0,18.1,>15
2021-12-21,5,LONG,2021-12-21 09:36:00,16773.15,2021-12-21 09:39:00,16729.850000000002,SL,-43.3,18.0,>15
2021-12-21,5,LONG,2021-12-21 09:41:00,16755.35,2021-12-21 10:24:00,16843.55,TP,88.2,18.18,>15
2021-12-22,5,LONG,2021-12-22 09:41:00,16898.9,2021-12-22 10:22:00,16858.9,SL,-40.0,16.98,>15
2021-12-22,5,LONG,2021-12-22 10:59:00,16865.2,2021-12-22 15:00:00,16945.2,TP,80.0,17.12,>15
2021-12-22,5,LONG,2021-12-22 15:02:00,16954.6,2021-12-22 15:29:00,16968.1,EOD,13.5,16.52,>15
2021-12-23,5,LONG,2021-12-23 09:21:00,17046.6,2021-12-23 15:29:00,17051.35,EOD,4.8,16.37,>15
2021-12-24,5,LONG,2021-12-24 09:26:00,17111.55,2021-12-24 09:27:00,17071.55,SL,-40.0,16.11,>15
2021-12-24,5,SHORT,2021-12-24 09:51:00,16990.85,2021-12-24 10:37:00,16910.85,TP,80.0,16.48,>15
2021-12-24,5,SHORT,2021-12-24 10:46:00,16928.25,2021-12-24 11:11:00,16968.25,SL,-40.0,16.17,>15
2021-12-27,5,SHORT,2021-12-27 09:31:00,16921.65,2021-12-27 09:50:00,16961.65,SL,-40.0,17.1,>15
2021-12-27,5,SHORT,2021-12-27 09:51:00,16949.65,2021-12-27 10:10:00,16991.600000000002,SL,-42.0,17.14,>15
2021-12-27,5,LONG,2021-12-27 11:05:00,16990.4,2021-12-27 12:49:00,17070.4,TP,80.0,16.99,>15
2021-12-28,5,LONG,2021-12-28 09:31:00,17178.1,2021-12-28 15:29:00,17233.35,EOD,55.2,16.97,>15
2021-12-29,5,LONG,2021-12-29 09:30:00,17244.6,2021-12-29 11:10:00,17204.6,SL,-40.0,16.73,>15
2021-12-29,5,SHORT,2021-12-29 11:51:00,17216.85,2021-12-29 15:29:00,17189.55,EOD,27.3,16.46,>15
2021-12-30,5,SHORT,2021-12-30 09:23:00,17200.4,2021-12-30 10:03:00,17240.4,SL,-40.0,16.46,>15
2021-12-30,5,LONG,2021-12-30 10:21:00,17248.9,2021-12-30 11:40:00,17208.9,SL,-40.0,16.41,>15
2021-12-30,5,SHORT,2021-12-30 11:58:00,17228.25,2021-12-30 15:29:00,17228.95,EOD,-0.7,16.31,>15
2021-12-31,5,LONG,2021-12-31 09:26:00,17311.85,2021-12-31 12:49:00,17391.85,TP,80.0,16.71,>15
2021-12-31,5,LONG,2021-12-31 12:51:00,17391.6,2021-12-31 14:12:00,17351.6,SL,-40.0,16.45,>15
2021-12-31,5,LONG,2021-12-31 14:46:00,17375.4,2021-12-31 15:29:00,17364.25,EOD,-11.2,16.3,>15
2022-01-03,5,LONG,2022-01-03 09:28:00,17452.5,2022-01-03 11:43:00,17532.5,TP,80.0,16.65,>15
2022-01-03,5,LONG,2022-01-03 11:54:00,17525.95,2022-01-03 14:09:00,17605.95,TP,80.0,16.29,>15
2022-01-03,5,LONG,2022-01-03 14:11:00,17607.05,2022-01-03 15:29:00,17635.35,EOD,28.3,16.48,>15
2022-01-04,5,LONG,2022-01-04 09:21:00,17682.2,2022-01-04 09:37:00,17642.2,SL,-40.0,16.66,>15
2022-01-04,5,LONG,2022-01-04 09:49:00,17675.75,2022-01-04 14:37:00,17755.75,TP,80.0,16.5,>15
2022-01-04,5,LONG,2022-01-04 14:45:00,17771.2,2022-01-04 15:29:00,17807.35,EOD,36.1,16.19,>15
2022-01-05,5,LONG,2022-01-05 09:28:00,17823.85,2022-01-05 09:31:00,17783.85,SL,-40.0,16.52,>15
2022-01-05,5,LONG,2022-01-05 09:46:00,17805.65,2022-01-05 12:35:00,17885.65,TP,80.0,16.44,>15
2022-01-05,5,LONG,2022-01-05 12:36:00,17888.1,2022-01-05 15:29:00,17907.7,EOD,19.6,16.96,>15
2022-01-06,5,SHORT,2022-01-06 09:31:00,17709.55,2022-01-06 13:41:00,17749.55,SL,-40.0,18.24,>15
2022-01-06,5,LONG,2022-01-06 14:37:00,17778.0,2022-01-06 15:13:00,17738.0,SL,-40.0,17.76,>15
2022-01-06,5,LONG,2022-01-06 15:21:00,17754.0,2022-01-06 15:29:00,17746.0,EOD,-8.0,18.02,>15
2022-01-07,5,LONG,2022-01-07 09:26:00,17845.0,2022-01-07 11:50:00,17805.0,SL,-40.0,17.96,>15
2022-01-07,5,SHORT,2022-01-07 12:36:00,17768.55,2022-01-07 15:05:00,17808.55,SL,-40.0,17.77,>15
2022-01-07,5,LONG,2022-01-07 15:28:00,17829.15,2022-01-07 15:29:00,17818.2,EOD,-11.0,17.6,>15
2022-01-10,5,LONG,2022-01-10 09:26:00,17929.55,2022-01-10 09:29:00,17889.55,SL,-40.0,18.17,>15
2022-01-10,5,LONG,2022-01-10 09:31:00,17898.8,2022-01-10 13:45:00,17978.8,TP,80.0,18.32,>15
2022-01-10,5,LONG,2022-01-10 13:46:00,17978.9,2022-01-10 15:29:00,18005.45,EOD,26.5,17.79,>15
2022-01-11,5,LONG,2022-01-11 09:25:00,18029.9,2022-01-11 09:41:00,17989.9,SL,-40.0,18.17,>15
2022-01-11,5,LONG,2022-01-11 09:51:00,18023.15,2022-01-11 09:57:00,17983.15,SL,-40.0,18.09,>15
2022-01-11,5,LONG,2022-01-11 10:31:00,18007.95,2022-01-11 15:29:00,18059.0,EOD,51.0,17.99,>15
2022-01-12,5,LONG,2022-01-12 09:26:00,18162.85,2022-01-12 15:29:00,18197.6,EOD,34.8,17.61,>15
2022-01-13,5,LONG,2022-01-13 09:24:00,18240.1,2022-01-13 10:09:00,18200.1,SL,-40.0,17.46,>15
2022-01-13,5,LONG,2022-01-13 10:56:00,18227.9,2022-01-13 13:24:00,18187.9,SL,-40.0,16.98,>15
2022-01-13,5,LONG,2022-01-13 13:52:00,18231.05,2022-01-13 15:29:00,18258.55,EOD,27.5,16.78,>15
2022-01-14,5,SHORT,2022-01-14 09:31:00,18170.5,2022-01-14 09:36:00,18210.5,SL,-40.0,16.99,>15
2022-01-14,5,SHORT,2022-01-14 09:58:00,18203.15,2022-01-14 13:51:00,18243.15,SL,-40.0,16.96,>15
2022-01-14,5,LONG,2022-01-14 13:56:00,18248.1,2022-01-14 15:29:00,18235.5,EOD,-12.6,16.8,>15
2022-01-17,5,LONG,2022-01-17 09:24:00,18302.4,2022-01-17 09:28:00,18262.4,SL,-40.0,17.15,>15
2022-01-17,5,LONG,2022-01-17 09:31:00,18265.4,2022-01-17 15:29:00,18309.7,EOD,44.3,17.16,>15
2022-01-18,5,SHORT,2022-01-18 10:09:00,18236.15,2022-01-18 12:51:00,18276.15,SL,-40.0,17.27,>15
2022-01-18,5,LONG,2022-01-18 13:11:00,18307.9,2022-01-18 13:46:00,18267.9,SL,-40.0,17.05,>15
2022-01-18,5,SHORT,2022-01-18 14:36:00,18234.8,2022-01-18 14:52:00,18154.8,TP,80.0,17.35,>15
2022-01-19,5,SHORT,2022-01-19 09:30:00,18071.1,2022-01-19 09:37:00,17991.1,TP,80.0,18.0,>15
2022-01-19,5,SHORT,2022-01-19 09:42:00,17967.85,2022-01-19 09:47:00,18011.309999999998,SL,-43.5,18.17,>15
2022-01-19,5,SHORT,2022-01-19 09:51:00,18017.55,2022-01-19 10:18:00,18061.309999999998,SL,-43.8,18.01,>15
2022-01-20,5,SHORT,2022-01-20 09:21:00,17897.95,2022-01-20 11:06:00,17817.95,TP,80.0,17.97,>15
2022-01-20,5,SHORT,2022-01-20 11:11:00,17804.3,2022-01-20 13:28:00,17724.3,TP,80.0,17.77,>15
2022-01-20,5,SHORT,2022-01-20 13:31:00,17721.45,2022-01-20 15:13:00,17761.45,SL,-40.0,18.32,>15
2022-01-21,5,SHORT,2022-01-21 09:22:00,17550.75,2022-01-21 09:31:00,17590.75,SL,-40.0,19.21,>15
2022-01-21,5,SHORT,2022-01-21 09:37:00,17596.4,2022-01-21 09:46:00,17639.15,SL,-42.8,19.19,>15
2022-01-21,5,SHORT,2022-01-21 09:51:00,17657.55,2022-01-21 10:46:00,17560.75,TP,96.8,18.72,>15
2022-01-24,5,SHORT,2022-01-24 09:21:00,17546.15,2022-01-24 09:30:00,17462.61,TP,83.5,20.51,>15
2022-01-24,5,SHORT,2022-01-24 09:31:00,17450.05,2022-01-24 09:47:00,17499.489999999998,SL,-49.4,20.93,>15
2022-01-24,5,SHORT,2022-01-24 09:53:00,17488.85,2022-01-24 10:30:00,17382.989999999998,TP,105.9,20.86,>15
2022-01-25,5,SHORT,2022-01-25 09:33:00,16978.15,2022-01-25 09:38:00,17045.940000000002,SL,-67.8,23.77,>15
2022-01-25,5,SHORT,2022-01-25 10:24:00,17057.85,2022-01-25 13:15:00,17137.76,SL,-79.9,22.91,>15
2022-01-25,5,LONG,2022-01-25 13:37:00,17147.6,2022-01-25 13:56:00,17227.6,TP,80.0,22.28,>15
2022-01-27,5,SHORT,2022-01-27 09:46:00,16937.7,2022-01-27 09:52:00,16992.63,SL,-54.9,23.46,>15
2022-01-27,5,SHORT,2022-01-27 10:01:00,17019.85,2022-01-27 12:05:00,16903.43,TP,116.4,22.91,>15
2022-01-27,5,SHORT,2022-01-27 12:11:00,16902.25,2022-01-27 12:33:00,16942.25,SL,-40.0,23.23,>15
2022-01-28,5,LONG,2022-01-28 09:26:00,17253.7,2022-01-28 09:52:00,17353.16,TP,99.5,20.88,>15
2022-01-28,5,LONG,2022-01-28 09:57:00,17354.15,2022-01-28 10:18:00,17303.050000000003,SL,-51.1,20.94,>15
2022-01-28,5,LONG,2022-01-28 10:21:00,17320.3,2022-01-28 10:41:00,17275.239999999998,SL,-45.1,20.75,>15
2022-01-31,5,LONG,2022-01-31 09:51:00,17334.9,2022-01-31 10:44:00,17286.370000000003,SL,-48.5,21.71,>15
2022-01-31,5,LONG,2022-01-31 11:01:00,17314.35,2022-01-31 12:17:00,17394.35,TP,80.0,21.85,>15
2022-01-31,5,LONG,2022-01-31 12:21:00,17400.4,2022-01-31 12:42:00,17360.4,SL,-40.0,21.98,>15
2022-02-01,5,LONG,2022-02-01 09:21:00,17498.35,2022-02-01 10:10:00,17578.35,TP,80.0,21.84,>15
2022-02-01,5,LONG,2022-02-01 10:16:00,17582.15,2022-02-01 10:40:00,17542.15,SL,-40.0,21.93,>15
2022-02-01,5,LONG,2022-02-01 10:41:00,17560.85,2022-02-01 11:28:00,17520.85,SL,-40.0,21.65,>15
2022-02-02,5,LONG,2022-02-02 09:24:00,17713.0,2022-02-02 15:21:00,17793.0,TP,80.0,19.36,>15
2022-02-02,5,LONG,2022-02-02 15:26:00,17788.65,2022-02-02 15:29:00,17791.6,EOD,2.9,18.62,>15
2022-02-03,5,SHORT,2022-02-03 10:06:00,17716.6,2022-02-03 12:12:00,17636.6,TP,80.0,18.49,>15
2022-02-03,5,SHORT,2022-02-03 12:22:00,17641.35,2022-02-03 12:41:00,17681.35,SL,-40.0,18.58,>15
2022-02-03,5,SHORT,2022-02-03 13:01:00,17662.45,2022-02-03 15:05:00,17582.45,TP,80.0,18.54,>15
2022-02-04,5,SHORT,2022-02-04 09:33:00,17575.55,2022-02-04 09:54:00,17615.55,SL,-40.0,19.16,>15
2022-02-04,5,SHORT,2022-02-04 10:05:00,17565.55,2022-02-04 12:20:00,17485.55,TP,80.0,18.95,>15
2022-02-04,5,SHORT,2022-02-04 12:21:00,17476.95,2022-02-04 12:31:00,17516.95,SL,-40.0,19.19,>15
2022-02-07,5,SHORT,2022-02-07 09:26:00,17467.6,2022-02-07 10:58:00,17387.6,TP,80.0,19.59,>15
2022-02-07,5,SHORT,2022-02-07 11:01:00,17370.6,2022-02-07 12:03:00,17290.6,TP,80.0,19.49,>15
2022-02-07,5,SHORT,2022-02-07 12:06:00,17285.35,2022-02-07 12:43:00,17325.35,SL,-40.0,19.96,>15
2022-02-08,5,SHORT,2022-02-08 09:58:00,17221.6,2022-02-08 10:30:00,17140.48,TP,81.1,20.12,>15
2022-02-08,5,SHORT,2022-02-08 10:31:00,17128.35,2022-02-08 11:00:00,17048.35,TP,80.0,20.32,>15
2022-02-08,5,SHORT,2022-02-08 11:03:00,17047.5,2022-02-08 11:16:00,17087.5,SL,-40.0,20.27,>15
2022-02-09,5,LONG,2022-02-09 09:22:00,17392.35,2022-02-09 15:09:00,17472.35,TP,80.0,19.0,>15
2022-02-09,5,LONG,2022-02-09 15:16:00,17463.65,2022-02-09 15:29:00,17471.6,EOD,7.9,18.51,>15
2022-02-10,5,LONG,2022-02-10 09:33:00,17493.45,2022-02-10 09:45:00,17453.45,SL,-40.0,18.73,>15
2022-02-10,5,LONG,2022-02-10 10:15:00,17515.95,2022-02-10 11:35:00,17595.95,TP,80.0,18.55,>15
2022-02-10,5,LONG,2022-02-10 11:39:00,17598.45,2022-02-10 15:29:00,17586.95,EOD,-11.5,18.23,>15
2022-02-11,5,SHORT,2022-02-11 09:26:00,17380.5,2022-02-11 09:29:00,17420.5,SL,-40.0,19.11,>15
2022-02-11,5,SHORT,2022-02-11 09:32:00,17399.4,2022-02-11 10:10:00,17319.4,TP,80.0,19.04,>15
2022-02-11,5,SHORT,2022-02-11 10:11:00,17315.1,2022-02-11 10:47:00,17356.37,SL,-41.3,19.39,>15
2022-02-14,5,SHORT,2022-02-14 09:30:00,16990.1,2022-02-14 10:02:00,17043.519999999997,SL,-53.4,21.89,>15
2022-02-14,5,SHORT,2022-02-14 10:06:00,17048.4,2022-02-14 14:13:00,16925.68,TP,122.7,21.54,>15
2022-02-14,5,SHORT,2022-02-14 14:22:00,16939.4,2022-02-14 15:06:00,16859.4,TP,80.0,22.16,>15
2022-02-15,5,SHORT,2022-02-15 09:46:00,16878.2,2022-02-15 09:52:00,16920.64,SL,-42.4,22.64,>15
2022-02-15,5,SHORT,2022-02-15 10:01:00,16867.2,2022-02-15 10:26:00,16913.31,SL,-46.1,22.66,>15
2022-02-15,5,SHORT,2022-02-15 10:31:00,16895.05,2022-02-15 11:03:00,16935.05,SL,-40.0,22.45,>15
2022-02-16,5,LONG,2022-02-16 09:26:00,17353.7,2022-02-16 10:52:00,17313.7,SL,-40.0,20.18,>15
2022-02-16,5,LONG,2022-02-16 11:51:00,17322.7,2022-02-16 12:35:00,17402.7,TP,80.0,20.61,>15
2022-02-16,5,LONG,2022-02-16 12:36:00,17402.7,2022-02-16 13:50:00,17482.7,TP,80.0,20.17,>15
2022-02-17,5,SHORT,2022-02-17 09:38:00,17299.5,2022-02-17 10:59:00,17349.19,SL,-49.7,21.2,>15
2022-02-17,5,LONG,2022-02-17 12:05:00,17383.1,2022-02-17 14:14:00,17343.1,SL,-40.0,21.21,>15
2022-02-17,5,SHORT,2022-02-17 14:40:00,17341.35,2022-02-17 15:29:00,17280.15,EOD,61.2,21.52,>15
2022-02-18,5,SHORT,2022-02-18 09:27:00,17263.3,2022-02-18 09:31:00,17303.3,SL,-40.0,23.11,>15
2022-02-18,5,SHORT,2022-02-18 09:36:00,17286.1,2022-02-18 11:15:00,17326.1,SL,-40.0,22.83,>15
2022-02-18,5,LONG,2022-02-18 12:16:00,17347.2,2022-02-18 14:14:00,17307.2,SL,-40.0,21.91,>15
2022-02-21,5,SHORT,2022-02-21 09:21:00,17153.6,2022-02-21 09:39:00,17073.6,TP,80.0,23.26,>15
2022-02-21,5,SHORT,2022-02-21 09:51:00,17123.35,2022-02-21 09:58:00,17163.35,SL,-40.0,23.28,>15
2022-02-21,5,SHORT,2022-02-21 10:01:00,17142.1,2022-02-21 10:40:00,17182.1,SL,-40.0,22.87,>15
2022-02-22,5,SHORT,2022-02-22 09:30:00,16908.85,2022-02-22 10:05:00,16959.149999999998,SL,-50.3,27.2,>15
2022-02-22,5,SHORT,2022-02-22 10:07:00,16955.4,2022-02-22 11:22:00,17009.22,SL,-53.8,26.9,>15
2022-02-22,5,SHORT,2022-02-22 12:01:00,16949.7,2022-02-22 13:58:00,16989.7,SL,-40.0,26.88,>15
2022-02-23,5,LONG,2022-02-23 09:22:00,17186.0,2022-02-23 10:11:00,17146.0,SL,-40.0,25.16,>15
2022-02-23,5,LONG,2022-02-23 10:16:00,17157.55,2022-02-23 14:00:00,17117.55,SL,-40.0,25.18,>15
2022-02-23,5,SHORT,2022-02-23 14:36:00,17116.4,2022-02-23 14:48:00,17156.4,SL,-40.0,24.34,>15
2022-02-24,5,SHORT,2022-02-24 09:22:00,16665.2,2022-02-24 09:45:00,16546.3,TP,118.9,29.81,>15
2022-02-24,5,SHORT,2022-02-24 09:46:00,16512.0,2022-02-24 10:23:00,16581.79,SL,-69.8,33.21,>15
2022-02-24,5,SHORT,2022-02-24 10:31:00,16583.05,2022-02-24 11:22:00,16628.29,SL,-45.2,30.97,>15
2022-02-25,5,LONG,2022-02-25 10:11:00,16627.6,2022-02-25 15:29:00,16668.8,EOD,41.2,26.64,>15
2022-02-28,5,SHORT,2022-02-28 09:22:00,16439.55,2022-02-28 10:31:00,16485.71,SL,-46.2,28.64,>15
2022-02-28,5,LONG,2022-02-28 11:51:00,16638.3,2022-02-28 12:33:00,16718.3,TP,80.0,28.56,>15
2022-02-28,5,LONG,2022-02-28 12:46:00,16698.6,2022-02-28 12:50:00,16658.6,SL,-40.0,28.39,>15
2022-03-02,5,SHORT,2022-03-02 09:56:00,16566.75,2022-03-02 10:16:00,16616.8,SL,-50.0,30.42,>15
2022-03-02,5,SHORT,2022-03-02 10:21:00,16619.7,2022-03-02 11:54:00,16520.86,TP,98.8,29.64,>15
2022-03-02,5,SHORT,2022-03-02 12:01:00,16527.8,2022-03-02 13:04:00,16567.8,SL,-40.0,30.22,>15
2022-03-03,5,LONG,2022-03-03 09:26:00,16710.55,2022-03-03 09:37:00,16670.55,SL,-40.0,27.46,>15
2022-03-03,5,LONG,2022-03-03 09:42:00,16673.75,2022-03-03 10:06:00,16633.75,SL,-40.0,27.61,>15
2022-03-03,5,LONG,2022-03-03 10:47:00,16637.45,2022-03-03 12:20:00,16597.45,SL,-40.0,27.84,>15
2022-03-04,5,SHORT,2022-03-04 09:30:00,16255.75,2022-03-04 10:36:00,16159.47,TP,96.3,29.09,>15
2022-03-04,5,SHORT,2022-03-04 10:43:00,16191.85,2022-03-04 11:36:00,16231.85,SL,-40.0,28.9,>15
2022-03-04,5,LONG,2022-03-04 13:28:00,16421.25,2022-03-04 13:46:00,16381.25,SL,-40.0,27.51,>15
2022-03-07,5,SHORT,2022-03-07 09:22:00,15853.3,2022-03-07 10:07:00,15912.179999999998,SL,-58.9,27.96,>15
