date,timeframe,side,entry_time,entry,exit_time,exit,exit_reason,pnl_pts,vix_at_entry,vix_bucket
2024-12-12,60,LONG,2024-12-12 10:04:00,24640.8,2024-12-12 11:00:00,24585.719999999998,SL,-55.1,13.13,12-15
2024-12-13,60,LONG,2024-12-13 13:01:00,24671.75,2024-12-13 13:21:00,24580.83,SL,-90.9,13.72,12-15
2024-12-13,60,LONG,2024-12-13 14:01:00,24742.8,2024-12-13 15:29:00,24781.3,EOD,38.5,13.44,12-15
2024-12-16,60,LONG,2024-12-16 10:09:00,24737.25,2024-12-16 11:14:00,24633.98,SL,-103.3,13.8,12-15
2024-12-16,60,LONG,2024-12-16 12:01:00,24631.25,2024-12-16 15:29:00,24648.25,EOD,17.0,14.36,12-15
2024-12-17,60,LONG,2024-12-17 10:14:00,24525.1,2024-12-17 10:31:00,24411.359999999997,SL,-113.7,14.56,12-15
2024-12-17,60,SHORT,2024-12-17 14:02:00,24373.3,2024-12-17 15:29:00,24319.35,EOD,54.0,14.56,12-15
2024-12-18,60,SHORT,2024-12-18 10:01:00,24251.85,2024-12-18 15:29:00,24214.7,EOD,37.1,15.16,>15
2024-12-19,60,SHORT,2024-12-19 10:01:00,23951.1,2024-12-19 15:29:00,23961.95,EOD,-10.9,14.93,12-15
2024-12-20,60,SHORT,2024-12-20 10:05:00,23827.9,2024-12-20 10:18:00,23905.100000000002,SL,-77.2,15.46,>15
2024-12-20,60,SHORT,2024-12-20 11:01:00,23950.85,2024-12-20 12:46:00,23781.91,TP,168.9,14.71,12-15
2024-12-20,60,SHORT,2024-12-20 13:03:00,23743.8,2024-12-20 15:13:00,23554.88,TP,188.9,14.95,12-15
2024-12-23,60,SHORT,2024-12-23 11:02:00,23825.35,2024-12-23 15:29:00,23747.2,EOD,78.1,13.87,12-15
2024-12-24,60,SHORT,2024-12-24 11:31:00,23822.95,2024-12-24 15:29:00,23730.35,EOD,92.6,13.34,12-15
2024-12-26,60,SHORT,2024-12-26 10:01:00,23794.75,2024-12-26 15:29:00,23760.3,EOD,34.5,13.36,12-15
2024-12-27,60,SHORT,2024-12-27 10:01:00,23911.45,2024-12-27 15:29:00,23832.45,EOD,79.0,13.64,12-15
2024-12-30,60,SHORT,2024-12-30 11:01:00,23793.45,2024-12-30 11:32:00,23862.04,SL,-68.6,13.45,12-15
2024-12-30,60,SHORT,2024-12-30 13:01:00,23777.65,2024-12-30 14:22:00,23622.530000000002,TP,155.1,13.87,12-15
2024-12-30,60,SHORT,2024-12-30 15:01:00,23664.45,2024-12-30 15:29:00,23658.65,EOD,5.8,14.02,12-15
2024-12-31,60,SHORT,2024-12-31 10:01:00,23523.05,2024-12-31 11:15:00,23610.84,SL,-87.8,14.41,12-15
2024-12-31,60,SHORT,2024-12-31 12:01:00,23593.55,2024-12-31 15:29:00,23668.8,EOD,-75.2,14.48,12-15
2025-01-01,60,SHORT,2025-01-01 10:04:00,23579.8,2025-01-01 10:48:00,23678.21,SL,-98.4,14.56,12-15
2025-01-01,60,SHORT,2025-01-01 11:04:00,23738.9,2025-01-01 15:29:00,23758.7,EOD,-19.8,14.68,12-15
2025-01-03,60,LONG,2025-01-03 10:01:00,24071.65,2025-01-03 15:08:00,23977.4,SL,-94.2,13.77,12-15
2025-01-06,60,LONG,2025-01-06 10:08:00,24017.9,2025-01-06 10:38:00,23920.97,SL,-96.9,14.42,12-15
2025-01-06,60,SHORT,2025-01-06 15:01:00,23630.6,2025-01-06 15:29:00,23629.6,EOD,1.0,15.62,>15
2025-01-07,60,SHORT,2025-01-07 10:03:00,23669.35,2025-01-07 15:29:00,23694.6,EOD,-25.2,15.04,>15
2025-01-08,60,SHORT,2025-01-08 10:09:00,23657.85,2025-01-08 15:29:00,23675.2,EOD,-17.4,14.51,12-15
2025-01-09,60,SHORT,2025-01-09 10:01:00,23627.85,2025-01-09 15:29:00,23557.2,EOD,70.6,14.46,12-15
2025-01-10,60,SHORT,2025-01-10 10:01:00,23364.25,2025-01-10 10:24:00,23439.88,SL,-75.6,15.33,>15
2025-01-10,60,SHORT,2025-01-10 12:06:00,23528.65,2025-01-10 15:29:00,23437.35,EOD,91.3,14.82,12-15
2025-01-13,60,SHORT,2025-01-13 10:01:00,23220.55,2025-01-13 10:29:00,23306.62,SL,-86.1,15.84,>15
2025-01-13,60,SHORT,2025-01-13 11:01:00,23293.75,2025-01-13 14:12:00,23101.31,TP,192.4,15.78,>15
2025-01-13,60,SHORT,2025-01-13 15:01:00,23067.75,2025-01-13 15:29:00,23088.7,EOD,-21.0,16.04,>15
2025-01-14,60,SHORT,2025-01-14 10:01:00,23168.85,2025-01-14 15:29:00,23206.85,EOD,-38.0,15.87,>15
2025-01-15,60,SHORT,2025-01-15 10:02:00,23217.25,2025-01-15 15:29:00,23228.1,EOD,-10.8,15.49,>15
2025-01-16,60,SHORT,2025-01-16 10:03:00,23310.2,2025-01-16 15:29:00,23350.8,EOD,-40.6,15.14,>15
2025-01-17,60,SHORT,2025-01-17 13:04:00,23223.75,2025-01-17 15:29:00,23203.1,EOD,20.7,16.26,>15
2025-01-20,60,SHORT,2025-01-20 10:01:00,23221.55,2025-01-20 11:17:00,23294.649999999998,SL,-73.1,16.7,>15
2025-01-21,60,SHORT,2025-01-21 11:08:00,23155.4,2025-01-21 11:45:00,23245.45,SL,-90.0,17.3,>15
2025-01-21,60,SHORT,2025-01-21 13:16:00,23231.6,2025-01-21 14:40:00,23014.359999999997,TP,217.2,17.15,>15
2025-01-21,60,SHORT,2025-01-21 15:05:00,23009.85,2025-01-21 15:29:00,23053.05,EOD,-43.2,17.19,>15
2025-01-22,60,SHORT,2025-01-22 10:01:00,23091.2,2025-01-22 15:29:00,23161.75,EOD,-70.5,17.15,>15
2025-01-24,60,SHORT,2025-01-24 11:01:00,23216.95,2025-01-24 11:14:00,23285.64,SL,-68.7,16.87,>15
2025-01-24,60,SHORT,2025-01-24 14:02:00,23168.15,2025-01-24 15:29:00,23090.35,EOD,77.8,16.75,>15
2025-01-27,60,SHORT,2025-01-27 10:17:00,22960.3,2025-01-27 14:48:00,22793.18,TP,167.1,17.85,>15
2025-01-27,60,SHORT,2025-01-27 15:05:00,22815.6,2025-01-27 15:29:00,22816.85,EOD,-1.2,18.2,>15
2025-01-28,60,SHORT,2025-01-28 10:06:00,22894.4,2025-01-28 11:39:00,22992.230000000003,SL,-97.8,18.16,>15
2025-01-28,60,SHORT,2025-01-28 15:02:00,22946.9,2025-01-28 15:29:00,22976.3,EOD,-29.4,18.25,>15
2025-01-30,60,LONG,2025-01-30 13:01:00,23265.3,2025-01-30 14:07:00,23168.28,SL,-97.0,18.23,>15
2025-01-30,60,LONG,2025-01-30 15:01:00,23207.65,2025-01-30 15:29:00,23297.95,EOD,90.3,17.45,>15
2025-01-31,60,LONG,2025-01-31 10:01:00,23392.9,2025-01-31 15:29:00,23533.85,EOD,140.9,17.6,>15
2025-02-01,60,LONG,2025-02-01 10:02:00,23561.25,2025-02-01 11:50:00,23477.63,SL,-83.6,16.18,>15
2025-02-01,60,LONG,2025-02-01 12:01:00,23434.8,2025-02-01 13:10:00,23335.5,SL,-99.3,15.48,>15
2025-02-01,60,LONG,2025-02-01 14:01:00,23504.6,2025-02-01 15:29:00,23495.3,EOD,-9.3,14.4,12-15
2025-02-03,60,LONG,2025-02-03 10:01:00,23250.85,2025-02-03 15:29:00,23359.7,EOD,108.9,14.68,12-15
2025-02-04,60,LONG,2025-02-04 11:01:00,23473.5,2025-02-04 14:47:00,23721.66,TP,248.2,14.84,12-15
2025-02-04,60,LONG,2025-02-04 15:01:00,23753.55,2025-02-04 15:29:00,23707.7,EOD,-45.8,14.14,12-15
2025-02-05,60,LONG,2025-02-05 10:28:00,23770.4,2025-02-05 15:29:00,23686.75,EOD,-83.7,14.11,12-15
2025-02-06,60,LONG,2025-02-06 10:04:00,23644.7,2025-02-06 14:32:00,23558.48,SL,-86.2,14.51,12-15
2025-02-07,60,LONG,2025-02-07 10:02:00,23607.55,2025-02-07 10:18:00,23547.32,SL,-60.2,14.25,12-15
2025-02-07,60,LONG,2025-02-07 12:01:00,23651.05,2025-02-07 12:12:00,23586.149999999998,SL,-64.9,13.64,12-15
2025-02-11,60,SHORT,2025-02-11 11:01:00,23270.3,2025-02-11 13:11:00,23085.42,TP,184.9,14.44,12-15
2025-02-11,60,SHORT,2025-02-11 14:01:00,23032.85,2025-02-11 15:29:00,23070.5,EOD,-37.7,15.12,>15
2025-02-12,60,SHORT,2025-02-12 10:04:00,22815.65,2025-02-12 10:37:00,22904.390000000003,SL,-88.7,15.46,>15
2025-02-12,60,SHORT,2025-02-12 11:01:00,22910.9,2025-02-12 11:45:00,23012.870000000003,SL,-102.0,15.3,>15
2025-02-12,60,SHORT,2025-02-12 12:05:00,23050.75,2025-02-12 15:29:00,23057.8,EOD,-7.0,15.24,>15
2025-02-13,60,SHORT,2025-02-13 10:01:00,23174.15,2025-02-13 15:29:00,23019.4,EOD,154.8,14.9,12-15
2025-02-14,60,SHORT,2025-02-14 10:12:00,23047.85,2025-02-14 12:59:00,22814.769999999997,TP,233.1,14.79,12-15
2025-02-14,60,SHORT,2025-02-14 13:02:00,22799.3,2025-02-14 14:38:00,22913.8,SL,-114.5,15.44,>15
2025-02-14,60,SHORT,2025-02-14 15:04:00,22938.7,2025-02-14 15:29:00,22897.25,EOD,41.5,14.97,12-15
2025-02-17,60,SHORT,2025-02-17 10:03:00,22754.75,2025-02-17 10:36:00,22859.48,SL,-104.7,16.26,>15
2025-02-17,60,SHORT,2025-02-17 11:03:00,22878.5,2025-02-17 15:29:00,22963.5,EOD,-85.0,15.95,>15
2025-02-18,60,SHORT,2025-02-18 11:01:00,22861.45,2025-02-18 15:29:00,22923.15,EOD,-61.7,16.06,>15
2025-02-19,60,SHORT,2025-02-19 10:01:00,22988.35,2025-02-19 15:29:00,22914.4,EOD,73.9,15.42,>15
2025-02-20,60,SHORT,2025-02-20 10:05:00,22863.6,2025-02-20 15:29:00,22906.25,EOD,-42.7,15.44,>15
2025-02-21,60,SHORT,2025-02-21 10:11:00,22802.25,2025-02-21 15:29:00,22764.35,EOD,37.9,14.69,12-15
2025-02-24,60,SHORT,2025-02-24 10:01:00,22580.3,2025-02-24 15:29:00,22548.85,EOD,31.5,14.88,12-15
2025-02-25,60,SHORT,2025-02-25 10:01:00,22596.9,2025-02-25 15:29:00,22526.3,EOD,70.6,13.99,12-15
2025-02-27,60,SHORT,2025-02-27 10:03:00,22537.6,2025-02-27 15:29:00,22510.85,EOD,26.8,13.38,12-15
2025-02-28,60,SHORT,2025-02-28 10:01:00,22233.35,2025-02-28 10:15:00,22273.35,SL,-40.0,13.67,12-15
2025-02-28,60,SHORT,2025-02-28 11:24:00,22240.2,2025-02-28 12:55:00,22135.02,TP,105.2,13.52,12-15
2025-02-28,60,SHORT,2025-02-28 14:01:00,22126.95,2025-02-28 14:45:00,22189.71,SL,-62.8,13.95,12-15
2025-03-03,60,SHORT,2025-03-03 10:01:00,22049.0,2025-03-03 12:45:00,22117.87,SL,-68.9,14.28,12-15
2025-03-03,60,SHORT,2025-03-03 13:02:00,22113.55,2025-03-03 15:29:00,22143.15,EOD,-29.6,13.93,12-15
2025-03-04,60,SHORT,2025-03-04 10:08:00,22055.8,2025-03-04 15:29:00,22080.3,EOD,-24.5,13.8,12-15
2025-03-05,60,SHORT,2025-03-05 10:02:00,22254.3,2025-03-05 11:36:00,22324.2,SL,-69.9,13.72,12-15
2025-03-07,60,LONG,2025-03-07 12:01:00,22563.5,2025-03-07 15:29:00,22536.95,EOD,-26.5,13.61,12-15
2025-03-10,60,LONG,2025-03-10 11:39:00,22639.5,2025-03-10 13:45:00,22562.2,SL,-77.3,13.74,12-15
2025-03-10,60,LONG,2025-03-10 14:01:00,22551.2,2025-03-10 14:25:00,22478.14,SL,-73.1,13.76,12-15
2025-03-11,60,LONG,2025-03-11 14:10:00,22498.3,2025-03-11 15:29:00,22522.1,EOD,23.8,14.15,12-15
2025-03-12,60,LONG,2025-03-12 15:09:00,22484.45,2025-03-12 15:29:00,22468.5,EOD,-16.0,13.66,12-15
2025-03-13,60,LONG,2025-03-13 10:01:00,22535.45,2025-03-13 11:31:00,22463.46,SL,-72.0,13.43,12-15
2025-03-17,60,SHORT,2025-03-17 10:02:00,22535.15,2025-03-17 15:29:00,22515.25,EOD,19.9,13.59,12-15
2025-03-18,60,LONG,2025-03-18 10:01:00,22713.75,2025-03-18 15:19:00,22849.07,TP,135.3,13.37,12-15
2025-03-19,60,LONG,2025-03-19 10:01:00,22870.8,2025-03-19 15:29:00,22911.8,EOD,41.0,13.37,12-15
2025-03-20,60,LONG,2025-03-20 10:01:00,23027.7,2025-03-20 13:19:00,23155.68,TP,128.0,13.1,12-15
2025-03-20,60,LONG,2025-03-20 14:01:00,23194.25,2025-03-20 15:29:00,23165.7,EOD,-28.5,12.88,12-15
2025-03-21,60,LONG,2025-03-21 10:08:00,23265.5,2025-03-21 12:21:00,23382.2,TP,116.7,12.45,12-15
2025-03-21,60,LONG,2025-03-21 14:01:00,23338.85,2025-03-21 15:29:00,23355.65,EOD,16.8,12.74,12-15
2025-03-24,60,LONG,2025-03-24 10:01:00,23546.75,2025-03-24 14:23:00,23693.49,TP,146.7,13.29,12-15
2025-03-24,60,LONG,2025-03-24 15:23:00,23671.5,2025-03-24 15:29:00,23674.15,EOD,2.7,13.66,12-15
2025-03-25,60,LONG,2025-03-25 11:05:00,23701.1,2025-03-25 15:28:00,23607.16,SL,-93.9,14.39,12-15
2025-03-26,60,LONG,2025-03-26 10:13:00,23682.1,2025-03-26 11:59:00,23589.68,SL,-92.4,13.63,12-15
2025-03-26,60,LONG,2025-03-26 12:01:00,23594.75,2025-03-26 14:53:00,23495.1,SL,-99.7,13.72,12-15
2025-03-27,60,LONG,2025-03-27 11:04:00,23601.45,2025-03-27 15:29:00,23601.05,EOD,-0.4,13.73,12-15
2025-03-28,60,LONG,2025-03-28 10:04:00,23557.95,2025-03-28 13:04:00,23479.18,SL,-78.8,12.84,12-15
2025-04-02,60,SHORT,2025-04-02 12:02:00,23256.15,2025-04-02 15:29:00,23330.8,EOD,-74.6,13.61,12-15
2025-04-03,60,SHORT,2025-04-03 10:01:00,23233.85,2025-04-03 15:29:00,23241.6,EOD,-7.8,13.75,12-15
2025-04-04,60,SHORT,2025-04-04 10:01:00,22976.95,2025-04-04 14:43:00,22870.530000000002,TP,106.4,13.88,12-15
2025-04-07,60,SHORT,2025-04-07 10:05:00,21960.3,2025-04-07 10:49:00,22033.21,SL,-72.9,20.86,>15
2025-04-07,60,SHORT,2025-04-07 11:15:00,21980.25,2025-04-07 15:04:00,22122.61,SL,-142.4,21.61,>15
2025-04-08,60,SHORT,2025-04-08 10:01:00,22409.75,2025-04-08 12:31:00,22593.71,SL,-184.0,20.41,>15
2025-04-09,60,SHORT,2025-04-09 11:01:00,22386.25,2025-04-09 15:29:00,22420.4,EOD,-34.2,20.88,>15
2025-04-11,60,SHORT,2025-04-11 10:06:00,22827.2,2025-04-11 15:29:00,22844.5,EOD,-17.3,20.43,>15
2025-04-15,60,LONG,2025-04-15 12:01:00,23315.85,2025-04-15 15:29:00,23344.1,EOD,28.2,16.37,>15
2025-04-16,60,LONG,2025-04-16 10:02:00,23361.9,2025-04-16 15:29:00,23433.3,EOD,71.4,15.18,>15
2025-04-17,60,LONG,2025-04-17 10:41:00,23417.35,2025-04-17 11:42:00,23582.149999999998,TP,164.8,15.78,>15
2025-04-17,60,LONG,2025-04-17 12:06:00,23606.4,2025-04-17 13:39:00,23807.120000000003,TP,200.7,16.44,>15
2025-04-17,60,LONG,2025-04-17 14:01:00,23868.15,2025-04-17 15:29:00,23837.75,EOD,-30.4,16.0,>15
2025-04-21,60,LONG,2025-04-21 10:04:00,24040.3,2025-04-21 15:29:00,24121.2,EOD,80.9,15.73,>15
2025-04-22,60,LONG,2025-04-22 10:01:00,24177.2,2025-04-22 15:29:00,24134.05,EOD,-43.2,15.11,>15
2025-04-23,60,LONG,2025-04-23 11:02:00,24165.75,2025-04-23 15:03:00,24328.89,TP,163.1,16.12,>15
2025-04-24,60,LONG,2025-04-24 10:01:00,24274.45,2025-04-24 15:29:00,24245.05,EOD,-29.4,16.6,>15
2025-04-25,60,LONG,2025-04-25 14:02:00,24149.3,2025-04-25 14:09:00,24064.219999999998,SL,-85.1,17.16,>15
2025-04-28,60,LONG,2025-04-28 11:07:00,24278.6,2025-04-28 15:29:00,24312.9,EOD,34.3,16.99,>15
2025-04-29,60,LONG,2025-04-29 10:03:00,24393.65,2025-04-29 15:29:00,24325.45,EOD,-68.2,17.24,>15
2025-04-30,60,LONG,2025-04-30 10:01:00,24368.8,2025-04-30 15:25:00,24286.87,SL,-81.9,17.6,>15
2025-05-02,60,LONG,2025-05-02 11:01:00,24445.1,2025-05-02 11:31:00,24362.969999999998,SL,-82.1,18.07,>15
2025-05-02,60,LONG,2025-05-02 14:02:00,24380.05,2025-05-02 15:29:00,24313.65,EOD,-66.4,18.17,>15
2025-05-05,60,LONG,2025-05-05 11:01:00,24477.6,2025-05-05 15:29:00,24459.5,EOD,-18.1,18.49,>15
2025-05-06,60,LONG,2025-05-06 10:02:00,24393.85,2025-05-06 15:29:00,24335.9,EOD,-57.9,18.5,>15
2025-05-07,60,LONG,2025-05-07 15:01:00,24411.2,2025-05-07 15:29:00,24409.3,EOD,-1.9,19.11,>15
2025-05-08,60,LONG,2025-05-08 10:01:00,24386.5,2025-05-08 13:39:00,24332.51,SL,-54.0,18.36,>15
2025-05-09,60,SHORT,2025-05-09 12:01:00,24049.95,2025-05-09 15:29:00,24038.65,EOD,11.3,21.54,>15
2025-05-12,60,SHORT,2025-05-12 10:01:00,24704.3,2025-05-12 12:34:00,24784.39,SL,-80.1,17.54,>15
2025-05-12,60,LONG,2025-05-12 13:23:00,24807.05,2025-05-12 15:29:00,24920.25,EOD,113.2,18.43,>15
2025-05-13,60,LONG,2025-05-13 10:07:00,24732.55,2025-05-13 13:29:00,24591.649999999998,SL,-140.9,18.62,>15
2025-05-13,60,LONG,2025-05-13 14:01:00,24589.1,2025-05-13 15:29:00,24593.65,EOD,4.6,18.48,>15
2025-05-14,60,LONG,2025-05-14 10:02:00,24730.5,2025-05-14 12:50:00,24585.46,SL,-145.0,17.56,>15
2025-05-14,60,LONG,2025-05-14 14:20:00,24620.0,2025-05-14 15:29:00,24685.75,EOD,65.8,17.28,>15
2025-05-15,60,LONG,2025-05-15 10:15:00,24571.05,2025-05-15 10:40:00,24798.85,TP,227.8,17.37,>15
2025-05-15,60,LONG,2025-05-15 12:03:00,24630.95,2025-05-15 13:15:00,24907.73,TP,276.8,17.42,>15
2025-05-15,60,LONG,2025-05-15 14:11:00,25079.95,2025-05-15 15:29:00,25035.3,EOD,-44.7,17.56,>15
2025-05-16,60,LONG,2025-05-16 10:01:00,25002.45,2025-05-16 15:29:00,25013.1,EOD,10.6,16.66,>15
2025-05-19,60,LONG,2025-05-19 10:02:00,25017.25,2025-05-19 15:29:00,24935.35,EOD,-81.9,17.1,>15
2025-05-20,60,LONG,2025-05-20 10:05:00,24895.45,2025-05-20 11:57:00,24845.38,SL,-50.1,17.36,>15
2025-05-21,60,LONG,2025-05-21 11:01:00,24920.0,2025-05-21 11:35:00,24843.95,SL,-76.0,17.67,>15
2025-05-22,60,SHORT,2025-05-22 14:01:00,24523.25,2025-05-22 14:58:00,24624.77,SL,-101.5,17.51,>15
2025-05-22,60,SHORT,2025-05-22 15:04:00,24595.05,2025-05-22 15:29:00,24637.0,EOD,-42.0,17.43,>15
2025-05-23,60,SHORT,2025-05-23 10:01:00,24785.8,2025-05-23 10:50:00,24891.559999999998,SL,-105.8,17.08,>15
2025-05-23,60,LONG,2025-05-23 13:01:00,24885.5,2025-05-23 15:29:00,24845.15,EOD,-40.3,17.45,>15
2025-05-26,60,LONG,2025-05-26 11:15:00,24983.4,2025-05-26 15:29:00,24996.35,EOD,12.9,18.19,>15
2025-05-27,60,LONG,2025-05-27 10:05:00,24767.75,2025-05-27 11:05:00,24958.29,TP,190.5,18.93,>15
2025-05-27,60,LONG,2025-05-27 12:01:00,24949.45,2025-05-27 12:30:00,24831.440000000002,SL,-118.0,18.66,>15
2025-05-29,60,SHORT,2025-05-29 12:01:00,24735.45,2025-05-29 15:12:00,24840.4,SL,-105.0,16.83,>15
2025-05-30,60,SHORT,2025-05-30 11:12:00,24751.0,2025-05-30 15:29:00,24736.65,EOD,14.3,16.2,>15
2025-06-02,60,SHORT,2025-06-02 10:02:00,24589.1,2025-06-02 11:21:00,24656.12,SL,-67.0,16.66,>15
2025-06-02,60,SHORT,2025-06-02 12:01:00,24648.5,2025-06-02 12:37:00,24726.66,SL,-78.2,17.19,>15
2025-06-02,60,SHORT,2025-06-02 14:01:00,24707.3,2025-06-02 15:29:00,24690.35,EOD,17.0,17.02,>15
2025-06-03,60,SHORT,2025-06-03 10:40:00,24619.15,2025-06-03 15:29:00,24538.4,EOD,80.8,17.37,>15
2025-06-04,60,SHORT,2025-06-04 10:13:00,24572.65,2025-06-04 15:29:00,24612.0,EOD,-39.3,15.87,>15
2025-06-05,60,SHORT,2025-06-05 10:01:00,24749.4,2025-06-05 12:06:00,24815.86,SL,-66.5,15.16,>15
2025-06-06,60,LONG,2025-06-06 11:01:00,24956.0,2025-06-06 15:29:00,25000.3,EOD,44.3,14.88,12-15
2025-06-09,60,LONG,2025-06-09 10:01:00,25106.35,2025-06-09 15:29:00,25103.1,EOD,-3.2,14.9,12-15
2025-06-10,60,LONG,2025-06-10 10:02:00,25132.05,2025-06-10 15:29:00,25091.5,EOD,-40.5,14.44,12-15
2025-06-11,60,LONG,2025-06-11 10:01:00,25149.6,2025-06-11 13:54:00,25109.59,SL,-40.0,13.71,12-15
2025-06-11,60,LONG,2025-06-11 14:21:00,25144.85,2025-06-11 15:29:00,25126.8,EOD,-18.0,13.75,12-15
2025-06-12,60,LONG,2025-06-12 10:07:00,25096.55,2025-06-12 10:44:00,25051.3,SL,-45.2,13.83,12-15
2025-06-13,60,SHORT,2025-06-13 12:01:00,24684.0,2025-06-13 15:29:00,24735.55,EOD,-51.5,14.97,12-15
2025-06-16,60,SHORT,2025-06-16 10:01:00,24732.5,2025-06-16 10:28:00,24818.95,SL,-86.5,14.73,12-15
2025-06-16,60,SHORT,2025-06-16 11:24:00,24876.2,2025-06-16 15:29:00,24940.95,EOD,-64.8,14.74,12-15
2025-06-17,60,SHORT,2025-06-17 11:01:00,24872.95,2025-06-17 15:29:00,24841.5,EOD,31.5,14.46,12-15
2025-06-18,60,SHORT,2025-06-18 10:02:00,24902.55,2025-06-18 11:32:00,24782.03,TP,120.5,14.37,12-15
2025-06-18,60,SHORT,2025-06-18 12:45:00,24778.5,2025-06-18 15:29:00,24798.75,EOD,-20.2,14.35,12-15
2025-06-19,60,SHORT,2025-06-19 10:01:00,24833.45,2025-06-19 15:29:00,24744.7,EOD,88.8,13.77,12-15
2025-06-20,60,SHORT,2025-06-20 10:02:00,24863.9,2025-06-20 10:14:00,24918.09,SL,-54.2,13.5,12-15
2025-06-20,60,LONG,2025-06-20 14:01:00,25043.4,2025-06-20 15:29:00,25079.75,EOD,36.3,13.7,12-15
2025-06-23,60,LONG,2025-06-23 10:14:00,24858.85,2025-06-23 13:21:00,25003.21,TP,144.4,14.33,12-15
2025-06-23,60,LONG,2025-06-23 14:01:00,25027.8,2025-06-23 15:29:00,24958.9,EOD,-68.9,14.07,12-15
2025-06-24,60,LONG,2025-06-24 10:02:00,25208.2,2025-06-24 13:32:00,25112.96,SL,-95.2,13.91,12-15
2025-06-25,60,LONG,2025-06-25 10:02:00,25207.15,2025-06-25 15:29:00,25236.35,EOD,29.2,13.3,12-15
2025-06-26,60,LONG,2025-06-26 10:01:00,25428.6,2025-06-26 10:41:00,25328.18,SL,-100.4,13.3,12-15
2025-06-26,60,LONG,2025-06-26 11:01:00,25328.55,2025-06-26 14:58:00,25546.11,TP,217.6,13.15,12-15
2025-06-26,60,LONG,2025-06-26 15:01:00,25549.5,2025-06-26 15:29:00,25530.4,EOD,-19.1,12.63,12-15
2025-06-27,60,LONG,2025-06-27 10:01:00,25549.9,2025-06-27 15:29:00,25632.45,EOD,82.5,12.64,12-15
2025-06-30,60,LONG,2025-06-30 10:04:00,25562.8,2025-06-30 13:01:00,25499.14,SL,-63.7,12.84,12-15
2025-06-30,60,LONG,2025-06-30 14:46:00,25502.2,2025-06-30 15:29:00,25507.45,EOD,5.2,12.94,12-15
2025-07-01,60,LONG,2025-07-01 11:15:00,25526.65,2025-07-01 15:29:00,25533.0,EOD,6.3,12.53,12-15
2025-07-03,60,LONG,2025-07-03 11:01:00,25547.9,2025-07-03 11:47:00,25496.370000000003,SL,-51.5,12.27,12-15
2025-07-03,60,LONG,2025-07-03 12:01:00,25515.6,2025-07-03 14:25:00,25459.16,SL,-56.4,12.31,12-15
2025-07-04,60,LONG,2025-07-04 15:02:00,25458.65,2025-07-04 15:29:00,25467.8,EOD,9.1,12.32,12-15
2025-07-07,60,LONG,2025-07-07 10:59:00,25469.3,2025-07-07 15:29:00,25454.95,EOD,-14.3,12.56,12-15
2025-07-08,60,LONG,2025-07-08 10:01:00,25458.95,2025-07-08 15:29:00,25523.1,EOD,64.1,12.39,12-15
2025-07-09,60,LONG,2025-07-09 10:10:00,25519.45,2025-07-09 14:31:00,25475.66,SL,-43.8,11.76,<12
2025-07-11,60,SHORT,2025-07-11 10:01:00,25274.2,2025-07-11 10:59:00,25170.64,TP,103.6,11.63,<12
2025-07-11,60,SHORT,2025-07-11 11:01:00,25168.75,2025-07-11 15:29:00,25140.55,EOD,28.2,11.9,<12
2025-07-14,60,SHORT,2025-07-14 10:02:00,25117.05,2025-07-14 15:29:00,25087.1,EOD,30.0,12.18,12-15
2025-07-16,60,SHORT,2025-07-16 11:01:00,25138.3,2025-07-16 11:54:00,25199.19,SL,-60.9,11.43,<12
2025-07-17,60,SHORT,2025-07-17 11:01:00,25161.6,2025-07-17 15:29:00,25109.5,EOD,52.1,11.34,<12
2025-07-18,60,SHORT,2025-07-18 10:01:00,25031.55,2025-07-18 11:44:00,24922.73,TP,108.8,11.28,<12
2025-07-18,60,SHORT,2025-07-18 12:01:00,24946.75,2025-07-18 15:29:00,24967.45,EOD,-20.7,11.54,<12
2025-07-21,60,SHORT,2025-07-21 10:01:00,25032.55,2025-07-21 15:13:00,25087.51,SL,-55.0,11.58,<12
2025-07-22,60,SHORT,2025-07-22 15:03:00,25055.95,2025-07-22 15:29:00,25064.9,EOD,-9.0,10.8,<12
2025-07-23,60,SHORT,2025-07-23 10:01:00,25112.4,2025-07-23 12:17:00,25166.74,SL,-54.3,10.57,<12
2025-07-24,60,SHORT,2025-07-24 12:01:00,25067.95,2025-07-24 15:29:00,25051.9,EOD,16.0,10.91,<12
2025-07-25,60,SHORT,2025-07-25 10:01:00,24926.1,2025-07-25 12:23:00,24818.66,TP,107.4,11.07,<12
2025-07-25,60,SHORT,2025-07-25 13:03:00,24854.8,2025-07-25 15:29:00,24832.2,EOD,22.6,11.38,<12
2025-07-28,60,SHORT,2025-07-28 10:46:00,24802.25,2025-07-28 14:11:00,24660.27,TP,142.0,11.7,<12
2025-07-28,60,SHORT,2025-07-28 15:16:00,24672.2,2025-07-28 15:29:00,24673.95,EOD,-1.8,12.02,12-15
2025-07-29,60,SHORT,2025-07-29 10:10:00,24694.65,2025-07-29 13:47:00,24771.870000000003,SL,-77.2,12.0,12-15
2025-07-29,60,SHORT,2025-07-29 14:36:00,24784.95,2025-07-29 15:29:00,24830.4,EOD,-45.5,11.67,<12
2025-07-31,60,SHORT,2025-07-31 12:01:00,24790.25,2025-07-31 12:37:00,24866.76,SL,-76.5,11.73,<12
